Episode,Epsilon,Reward,Reward cumulee,Episode Duration,Loss,True Value,Estimate Value,TD Error
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,4.446099,3.678307,0.76779175
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,5.004676,4.203843,0.80083275
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,4.4451046,4.395685,0.049419403
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,6.4282613,6.418819,0.009442329
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,5.0226765,4.982679,0.039997578
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,4.4465027,4.3353524,0.111150265
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,6.467914,6.10582,0.36209393
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,5.843734,5.7886543,0.05507946
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,6.8086414,6.442297,0.36634445
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,4.358312,4.333718,0.024594307
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,3.952296,3.4826572,0.46963882
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,5.722238,5.6644177,0.05782032
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,3.8959858,3.5655584,0.3304274
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,4.613765,4.4617147,0.15205002
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,4.2940965,4.252167,0.041929245
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,4.0358334,3.5583112,0.47752213
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,2.9435735,2.67845,0.26512337
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,4.231806,3.9802315,0.25157428
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,6.4264565,3.9262946,2.500162
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,4.372635,4.3776755,-0.0050406456
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,6.2595687,5.9869995,0.27256918
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,4.272976,3.942701,0.33027482
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,3.6621354,3.7060108,-0.043875456
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,4.405801,4.399711,0.0060896873
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,6.0112066,6.034405,-0.023198605
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,7.3824863,7.1523666,0.2301197
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,5.284494,4.9262967,0.3581972
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,4.4471283,4.3386307,0.10849762
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,5.173179,5.247423,-0.07424402
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,4.4288263,4.409504,0.019322395
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,6.7564,6.496076,0.260324
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,6.794867,6.2337623,0.5611048
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,4.2700086,3.794172,0.47583652
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,6.3966146,6.5062957,-0.10968113
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,6.2213006,5.891773,0.32952738
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,4.861321,4.7702713,0.09104967
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,7.0282497,6.5555806,0.47266912
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,4.338489,4.273392,0.065096855
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,5.578233,5.3368654,0.24136734
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,6.2975883,6.134842,0.16274643
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,4.275321,4.205012,0.07030916
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,5.6768274,5.278438,0.39838934
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,5.123477,4.9097505,0.21372652
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,5.2666917,4.9515395,0.31515217
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,4.7964664,4.492776,0.30369043
44,0.3029988529927853,-10,-10,0.025075674057006836,0.1438591480255127,3.831878,3.795174,0.036704063
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.8975086,5.0782714,-0.18076277
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.6928196,4.6875634,0.005256176
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.328562,4.3452926,-0.016730785
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.964389,4.973979,-0.009590149
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.4259887,4.876378,-0.4503894
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.667487,4.5771265,0.09036064
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.448317,4.4546404,-0.0063233376
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.4860263,4.49543,-0.009403706
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,6.3699346,6.2963157,0.07361889
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.5459113,4.483212,0.06269932
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.085433,5.148034,-0.06260109
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.7085657,4.74293,-0.034364223
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.7523613,5.8916144,-0.13925314
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.4678183,5.620112,-0.15229368
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.147964,4.0950923,0.052871704
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.494258,4.5147686,-0.020510674
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.6093364,4.64427,-0.034933567
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,6.0647073,6.3741436,-0.30943632
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.306645,4.3359365,-0.02929163
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.2742867,4.277484,-0.0031971931
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.4038596,4.40134,0.0025196075
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.174912,4.8880305,0.28688145
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.7074375,4.729721,-0.022283554
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.994009,5.0281005,-0.034091473
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.583905,4.592041,-0.008135796
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.9673986,5.026899,-0.059500217
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.4175644,4.4385424,-0.020977974
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.0295877,5.082026,-0.05243826
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.217248,4.2466826,-0.029434681
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.188869,4.160117,0.02875185
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.2152505,4.2711034,-0.05585289
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.0222287,4.026032,-0.0038032532
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.373752,5.466645,-0.09289265
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,3.984196,4.0394535,-0.05525756
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.45918,4.5629144,-0.10373449
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.241514,4.395167,-0.15365267
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.606472,4.62319,-0.01671791
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.1630993,5.168285,-0.005185604
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.521328,4.554529,-0.033201218
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.931974,5.0089498,-0.07697582
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.2993784,5.300498,-0.0011196136
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.5486264,4.562966,-0.014339447
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.367312,4.384143,-0.016830921
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.555534,4.6461406,-0.09060669
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.7795405,4.772393,0.007147312
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.817489,5.846089,-0.02859974
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.307739,4.3518987,-0.04415989
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.8814,5.1064444,-0.22504425
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.2132454,5.213088,0.00015735626
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.2794566,5.3872256,-0.10776901
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.302883,4.313294,-0.010410786
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.045461,4.077019,-0.031558037
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.491688,5.4968915,-0.005203724
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.3817167,4.34921,0.032506943
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.9981422,4.9544706,0.043671608
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.4563413,5.4988713,-0.04253006
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.432748,5.441663,-0.0089149475
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.211218,5.3303275,-0.11910963
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.5230694,4.489425,0.0336442
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.3397117,4.38817,-0.0484581
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.046149,5.018893,0.027256012
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.5250573,4.5599504,-0.034893036
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.716189,4.7633433,-0.047154427
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.863812,4.7124195,0.15139246
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.985688,5.017899,-0.032210827
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.6875763,5.561605,0.12597132
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,6.915223,5.32829,1.5869331
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.760418,4.7744355,-0.014017582
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.664281,4.660321,0.0039596558
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.0959725,5.1846733,-0.08870077
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.4727683,4.48118,-0.008411884
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.0110283,4.0417304,-0.030702114
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.347913,5.2084684,0.13944435
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.9370914,4.968559,-0.031467438
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.5101295,4.5829434,-0.07281399
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.212378,5.1755753,0.03680277
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.9108024,4.8635116,0.047290802
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.7930264,4.820892,-0.02786541
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.8658695,4.8601165,0.0057530403
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.1583257,5.124351,0.033974648
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.655102,5.7868342,-0.13173246
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.844664,4.8786273,-0.033963203
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.268712,4.291743,-0.023030758
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.6706867,4.6845307,-0.013844013
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.7448487,4.757359,-0.0125103
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.2609596,4.2643313,-0.0033717155
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.9045444,4.9948006,-0.090256214
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.9590883,5.0588827,-0.09979439
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.2721105,4.254751,0.017359257
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.3219113,5.366417,-0.044505596
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.6601486,5.9823318,-0.32218313
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.690673,4.7464833,-0.05581045
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,3.9636052,3.9392562,0.024348974
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.7231402,4.739144,-0.016003609
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.5814424,4.5712957,0.010146618
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.1194057,4.144123,-0.024717331
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.54797,4.6265574,-0.07858753
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,3.9263713,3.8807807,0.04559064
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.27777,4.185999,0.091771126
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.1797967,5.1388674,0.040929317
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.505868,4.4979753,0.007892609
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.2254,4.294422,-0.06902218
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.6013546,4.632822,-0.031467438
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,3.9798405,4.0100827,-0.030242205
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.143887,5.131455,0.012432098
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.3784,5.3935947,-0.015194893
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.4702263,4.4986205,-0.028394222
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.349221,4.3611484,-0.011927128
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,3.9215484,3.884995,0.036553383
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.4751763,4.4910984,-0.01592207
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.104017,5.117324,-0.013307095
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,6.1520114,6.2324085,-0.08039713
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,3.8425446,3.8632038,-0.020659208
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.081744,5.1054497,-0.023705482
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.3239,4.3489265,-0.025026321
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.3623953,4.383471,-0.021075726
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,2.9143436,2.9630175,-0.04867387
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.011185,5.047318,-0.036132812
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.713912,4.789434,-0.075521946
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.4381433,5.4315867,0.006556511
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.2269845,4.2469306,-0.019946098
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.571487,4.80581,-0.23432302
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.382418,4.4069676,-0.024549484
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.576596,4.6332364,-0.056640625
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.0197825,3.961076,0.058706522
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.2256017,5.2571044,-0.031502724
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,5.4598966,5.3011084,0.1587882
45,0.2954238816679656,-10,-10,0.02763199806213379,0.027615347877144814,4.8392954,4.8275137,0.0117816925
46,0.28803828462626646,-10,-10,0.02880573272705078,0.021936271339654922,4.2999325,4.2654276,0.03450489
46,0.28803828462626646,-10,-10,0.02880573272705078,0.021936271339654922,4.3351927,3.920412,0.41478062
46,0.28803828462626646,-10,-10,0.02880573272705078,0.021936271339654922,3.9735334,3.9529116,0.020621777
