Episode,Epsilon,Reward,Reward cumulee,Episode Duration,Loss,True Value,Value Estimate,TD Error
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.4518253,1.4199413,0.031883955
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.562615,1.5824385,-0.019823432
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.0328019,1.0420263,-0.009224415
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.2342416,1.2433702,-0.009128571
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.4250354,1.4500029,-0.024967551
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.2671843,1.2645619,0.002622366
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.4559573,1.490526,-0.034568667
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.5773956,1.5986991,-0.021303535
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.7080224,1.7172221,-0.0091997385
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,0.6702644,0.6735995,-0.0033350587
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.6826391,1.7008156,-0.018176436
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.3822688,1.3779182,0.004350543
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.0131731,1.0156524,-0.0024793148
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.5754334,1.5970834,-0.021650076
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.03275,1.0303872,0.0023628473
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.077997,1.0889362,-0.01093924
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.7989649,1.8227733,-0.02380848
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.0440449,1.0582135,-0.01416862
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.6923288,1.7087153,-0.016386509
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.5194802,1.5041316,0.015348673
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.4133315,1.4443319,-0.031000376
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.1231128,1.134135,-0.01102221
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.4597929,1.440939,0.018853903
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,0.839113,0.846475,-0.007362008
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,0.899528,0.9089312,-0.009403169
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.0764153,1.0818996,-0.0054843426
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.4241608,1.4458299,-0.02166903
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,-3.092912,-3.3574214,0.26450944
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,0.8389974,0.8473077,-0.008310258
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.5276961,1.5917473,-0.06405115
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.0564032,1.0566239,-0.0002207756
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,0.91666764,0.9298763,-0.013208687
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,0.8612754,0.85785806,0.003417313
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.0769048,1.0835371,-0.006632328
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.8305856,1.8212552,0.009330392
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.1606017,1.1720215,-0.011419773
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.454769,1.466552,-0.011783004
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.3974642,1.4197446,-0.022280455
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.0289683,1.0340677,-0.005099416
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.603244,1.6209707,-0.017726779
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.7622107,1.777305,-0.01509428
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,0.9823337,0.9876346,-0.0053008795
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,0.8739268,0.87628293,-0.002356112
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.3339223,1.359286,-0.025363684
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.6801777,1.70867,-0.028492332
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,0.89858866,0.89130914,0.0072795153
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,0.8941265,0.90083075,-0.006704271
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.1862086,1.1988131,-0.012604475
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,0.99060625,0.99907035,-0.008464098
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,0.7989439,0.76458746,0.034356415
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.6351402,1.6243768,0.010763407
89,0.1,-10,-10,0.054322242736816406,0.0009743296541273594,1.5724872,1.5792041,-0.0067168474
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.5920967,1.6085501,-0.016453385
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.9915471,0.98929155,0.002255559
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.7339823,1.7375474,-0.003565073
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.4865879,1.5018612,-0.015273333
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.1978561,1.1739173,0.023938775
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.0035497,0.97823656,0.025313139
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.7328943,1.7519823,-0.01908803
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.2396122,1.2139939,0.025618315
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.3864832,1.3782686,0.008214593
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.6476744,0.64848554,-0.0008111596
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.6334411,0.61384183,0.019599259
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.442003,1.4613813,-0.019378304
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.6724215,1.6416924,0.030729055
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.6206748,1.5752136,0.045461297
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.5445086,1.5420336,0.0024750233
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.613476,1.6326133,-0.019137263
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.4509928,0.46048695,-0.009494156
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.70779204,0.6563968,0.051395237
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.0900044,1.0770261,0.012978315
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.99585545,1.0018853,-0.0060298443
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.9615526,0.9425932,0.018959403
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.6755557,1.67267,0.0028856993
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.6928251,0.72359776,-0.030772686
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.5840884,1.5995816,-0.0154931545
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.4851544,1.5234642,-0.038309813
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.5874355,1.6017091,-0.0142736435
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.3671294,1.3794087,-0.012279272
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.2516112,1.2392769,0.012334347
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.5758842,1.5655645,0.01031971
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.585263,1.5456859,0.039577127
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.5102595,1.5238295,-0.013569951
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.2421072,1.2509462,-0.008839011
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.2535028,1.2893487,-0.035845876
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.0420969,1.0455941,-0.003497243
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.2214587,1.2059201,0.015538573
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.9567413,0.9519056,0.004835665
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.2377471,1.2426189,-0.0048718452
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.6094813,1.6364576,-0.026976228
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.1812586,1.1896906,-0.008432031
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.5878596,1.6247678,-0.03690815
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.0621753,1.0507545,0.011420727
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.5586551,0.5596541,-0.0009990335
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.0958664,1.0810441,0.014822364
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.77369726,0.754145,0.01955223
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.3949366,1.3920921,0.0028444529
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.9731274,0.94913113,0.023996294
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.7200278,1.6592256,0.06080222
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.2292292,1.2426809,-0.013451695
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.723159,1.7623285,-0.03916955
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.6991196,0.68852127,0.0105983615
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.8100188,0.83317626,-0.023157477
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.6413599,1.6514453,-0.010085344
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.6071292,1.6186658,-0.011536598
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.5431612,1.5113356,0.031825542
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.2361891,1.2296798,0.006509304
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.2654407,1.2671239,-0.0016832352
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.5183034,1.5009496,0.017353773
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.5985048,0.72196317,-0.123458385
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.4434911,1.4232428,0.020248294
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.0697899,1.0758029,-0.006013036
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.2490987,1.2571719,-0.008073211
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.413819,0.42668772,-0.012868732
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.5422001,1.5678296,-0.02562952
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.6514555,1.690214,-0.038758516
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.032184,1.0088906,0.023293376
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.7250763,0.7496667,-0.024590373
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.6747994,1.6436648,0.031134605
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.269014,1.2451698,0.023844242
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.91683364,0.9292907,-0.012457073
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.7506168,1.7743311,-0.023714304
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.2722902,1.2672176,0.0050725937
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.4672616,1.4973527,-0.030091166
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.5387796,1.5433218,-0.0045422316
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.8837296,0.869231,0.014498591
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.376638,1.3640375,0.012600541
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.1155207,1.1115453,0.0039753914
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.6299018,0.63543427,-0.0055324435
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.5902218,1.622308,-0.032086253
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.7726187,0.7666601,0.0059586167
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.8335767,0.8419951,-0.008418441
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.5684562,1.5922428,-0.023786664
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.2772393,1.2674085,0.0098308325
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.3968529,1.4257499,-0.028897047
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.7849358,0.7809646,0.0039711595
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.3872975,1.4229513,-0.03565383
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.5091511,1.5391117,-0.029960632
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.4837204,1.5050064,-0.02128601
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.3122365,1.2954361,0.016800404
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.0116047,1.0052011,0.0064035654
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.0167395,1.021371,-0.0046315193
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.60654056,0.6223724,-0.015831828
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.52151394,0.55923456,-0.03772062
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.63179487,0.6233383,0.008456588
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.6494577,1.6885654,-0.03910768
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.391783,1.395213,-0.003430009
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.5634569,1.5307688,0.03268814
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.161226,1.1627486,-0.001522541
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.4429758,1.4472668,-0.0042910576
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.9585322,0.9636767,-0.005144477
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.68485445,0.6777289,0.0071255565
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.5762998,1.6092879,-0.03298807
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.3563374,1.3678488,-0.011511326
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.6062033,1.5820521,0.024151206
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.1886142,1.1026977,0.08591652
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.1214265,1.133553,-0.012126565
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.85036755,0.8307564,0.01961112
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.1725062,1.1664062,0.0061000586
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.4454505,1.449725,-0.0042744875
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.2179114,1.2063209,0.011590481
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.5053165,0.51300704,-0.007690549
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.6805209,0.72179997,-0.041279078
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.485658,1.4703459,0.015312195
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.4400795,1.4531894,-0.013109922
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.89794374,0.9041285,-0.0061847568
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.235602,1.2400115,-0.0044094324
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.60621625,0.6189734,-0.0127571225
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.87518734,0.84527385,0.029913485
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.8198017,1.6243294,0.19547224
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.70658803,0.70320106,0.0033869743
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.5999174,1.6346625,-0.034745097
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.0288849,1.0117527,0.017132163
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.2078662,1.1862088,0.021657348
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,0.93784314,0.96467185,-0.026828706
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.1721464,1.1568562,0.01529026
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.342641,1.3597127,-0.017071724
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.2344086,1.2236192,0.010789394
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.3037823,1.352155,-0.048372626
90,0.1,-10,-10,0.05731511116027832,0.0009225615067407489,1.2336489,1.2327499,0.00089895725
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.9774547,1.9779068,-0.00045216084
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.5838284,1.5719444,0.011884093
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.3267456,1.330856,-0.0041103363
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.9649128,1.9593308,0.005581975
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.393427,2.3650975,0.028329372
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.2266247,2.2209506,0.0056741238
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.4161304,1.4144747,0.0016556978
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.3015232,2.2790713,0.022451878
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.2619919,1.2497376,0.012254238
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.5080616,1.4975643,0.010497332
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.9947057,1.9974855,-0.0027798414
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.6204913,1.6148103,0.0056809187
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.1145883,2.0834308,0.031157494
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.3726872,1.3596169,0.013070345
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.9886184,1.9712279,0.01739049
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.3598824,2.3333733,0.026509047
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.512602,1.5068163,0.0057857037
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.529251,1.5116442,0.017606735
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.7996162,1.8086957,-0.009079456
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.2673125,2.234873,0.03243947
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.0377288,2.053742,-0.016013145
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.216788,1.2130095,0.0037785769
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.9443276,1.9429991,0.0013284683
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.4162794,1.4015123,0.01476717
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.094832,2.083372,0.011459827
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.008956,2.0357647,-0.026808739
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.038805,2.0326567,0.0061483383
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.874285,1.8732287,0.0010563135
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.1695907,2.2138171,-0.044226408
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.9022231,1.8960216,0.0062015057
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.1843107,2.1529179,0.031392813
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.5163332,1.514364,0.0019692183
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.398988,2.3257737,0.07321429
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.7910634,1.8040131,-0.012949705
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.7172978,1.7064537,0.010844111
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.3674183,2.3488102,0.018608093
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.150658,2.1425743,0.008083582
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.1060114,2.145051,-0.03903961
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.2515054,2.2695725,-0.018067122
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.1209927,2.119305,0.0016877651
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.7493815,1.7166826,0.03269899
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.8413272,1.8367659,0.004561305
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.911626,1.9875898,-0.075963855
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.8817756,1.8814825,0.00029313564
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.4151163,2.3843703,0.030745983
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.173585,2.17566,-0.002074957
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.9569343,1.9738951,-0.01696074
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.8792865,1.8609353,0.018351197
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.1749684,1.166817,0.008151412
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.9378146,1.9279557,0.009858847
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.2622416,2.2303014,0.03194022
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.5224385,1.5092143,0.013224244
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.7083865,1.7000445,0.008342028
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.7743155,1.7740246,0.00029087067
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.9587128,1.9850645,-0.02635169
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.7190075,1.7107882,0.008219242
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.3927264,2.3749104,0.017816067
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.3492203,1.3264351,0.022785187
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.6849533,1.6918048,-0.0068514347
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.367023,2.359644,0.007379055
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.6002976,1.5922072,0.008090377
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.2604127,1.2596291,0.00078356266
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.5437231,1.547496,-0.0037728548
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.1079,2.1168156,-0.008915663
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.108189,2.1159573,-0.007768154
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.0181081,2.001052,0.017056227
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,-0.5980406,-0.6618408,0.063800216
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.3384511,1.3316073,0.0068438053
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.4331222,1.4367132,-0.0035910606
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.1600437,2.1628,-0.0027563572
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.3551912,2.3505535,0.004637718
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.138774,2.1148767,0.023897171
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.1856267,2.1643217,0.021305084
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.218016,2.2092903,0.008725643
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.474809,1.4674245,0.0073845387
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.0345497,2.0358796,-0.0013298988
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.2420566,2.2528582,-0.010801554
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.1857185,2.205911,-0.020192385
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.674482,1.6596087,0.014873266
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.6453822,1.6257141,0.019668102
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.376634,1.3625678,0.014066219
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.619082,1.6111367,0.007945299
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.7058873,1.6919407,0.013946652
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.4022272,1.4040332,-0.0018060207
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.5560293,1.5314522,0.02457714
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.6239586,1.6296846,-0.00572598
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.3783793,2.3471575,0.031221867
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.696933,1.6802613,0.016671777
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.9835162,1.9828742,0.00064206123
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.0805204,2.0656278,0.014892578
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.1002662,2.0943296,0.0059366226
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.9842829,1.9862242,-0.0019413233
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.0028236,2.0009267,0.0018968582
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.2390596,1.2255417,0.013517857
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.217745,1.2393466,-0.021601677
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.0338569,2.0332441,0.00061273575
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.0991313,2.0659194,0.033211946
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.4812055,2.4778533,0.0033521652
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.3750786,1.371177,0.0039016008
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,2.187442,2.2030072,-0.015565157
91,0.1,-10,-10,0.05517840385437012,0.0006422044825740159,1.2621124,1.2480232,0.014089227
