Episode,Epsilon,Reward,Reward cumulee,Episode Duration,Loss,True Value,Value Estimate,TD Error
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,16.365145,15.170297,1.1948481
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,16.272457,16.25728,0.015176773
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,15.114096,15.4164,-0.30230427
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,5.4165883,4.83142,0.58516836
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,15.166455,15.029176,0.13727951
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,16.165146,16.36222,-0.19707489
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,14.618585,14.658277,-0.039691925
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,16.673273,16.87706,-0.20378685
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,15.402208,15.745531,-0.34332275
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,16.020456,15.441701,0.5787554
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,11.52178,11.973149,-0.4513693
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,12.026364,12.212652,-0.18628788
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,14.911524,15.066899,-0.15537548
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,13.934031,12.921171,1.0128593
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,14.603152,14.40313,0.2000227
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,17.56096,17.2948,0.26616096
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,15.397675,15.019473,0.37820148
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,18.583603,18.90198,-0.31837654
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,17.285984,17.524057,-0.23807335
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,12.726854,12.429091,0.29776287
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,13.523498,14.14575,-0.62225246
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,16.32157,16.323524,-0.0019550323
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,16.485231,16.580889,-0.09565735
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,15.947983,16.15063,-0.20264816
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,16.245783,16.960318,-0.71453476
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,16.767117,17.377367,-0.6102505
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,18.375982,18.17953,0.1964531
51,0.2537892921068252,-10,-2,20.119283199310303,504.6166160106659,15.570496,15.467646,0.10284996
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,11.885909,12.393465,-0.50755596
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.891848,13.477331,-0.58548355
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.559624,13.266123,-0.7064991
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,11.312771,12.172687,-0.85991573
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.545597,13.177293,-0.63169575
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.4896145,14.117286,-0.62767124
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.81164,13.404718,-0.5930786
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,9.785397,10.364308,-0.5789118
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.91552,13.168358,-0.25283813
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,15.532697,15.892326,-0.35962963
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.550065,14.209711,-0.65964603
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,14.217871,14.656712,-0.43884087
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,14.590876,14.763011,-0.17213535
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.73162,13.131872,-0.40025234
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.994942,13.4085245,-0.4135828
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.832315,14.449259,-0.61694336
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.267354,13.196875,-0.9295206
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.062535,14.267845,-1.2053099
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,14.545943,14.924311,-0.37836742
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.890768,13.217579,-0.32681084
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,14.413481,15.003344,-0.5898628
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.683677,13.309533,-0.6258564
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.085528,13.054686,-0.9691572
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,11.521206,12.111805,-0.59059906
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.690343,13.446686,-0.7563429
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,11.390731,11.302698,0.08803272
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.79006,14.633921,-0.8438606
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.550336,13.021593,-0.4712572
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.620977,12.93185,-0.31087303
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,11.847117,11.957867,-0.110749245
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.740889,13.118334,-0.37744522
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.562142,13.806618,-0.24447536
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.687794,13.303141,-0.6153469
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.998173,14.387619,-0.38944626
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.808579,13.490401,-0.6818218
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,15.832876,15.8794155,-0.046539307
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.889535,13.90469,-1.0151548
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,14.155573,14.657997,-0.50242424
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,11.213884,12.163637,-0.9497528
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,11.85744,12.064111,-0.20667076
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,11.433687,12.347561,-0.9138737
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.934833,14.524277,-0.58944416
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.693495,13.595034,0.09846115
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.9957485,14.428619,-0.43287086
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.2797985,13.67786,-0.39806175
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.8648,13.333088,-0.46828747
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.560286,14.584597,-1.0243111
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,15.574011,15.638533,-0.06452179
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,14.447889,15.709741,-1.2618513
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.127211,13.831106,-0.70389557
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,7.464871,9.591352,-2.1264815
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.612918,14.202602,-0.5896845
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.617888,13.1923065,-0.57441807
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.584002,13.7268715,-0.14286995
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,10.088336,10.899593,-0.81125736
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.570413,13.182369,-0.6119566
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,14.463857,14.211937,0.25191975
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,7.0349064,8.186578,-1.1516714
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,14.672751,14.607393,0.06535816
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.343513,12.61195,-0.2684374
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.105061,13.213519,-0.10845852
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,11.939363,12.912617,-0.9732542
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,14.008081,14.199568,-0.19148636
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,5.251282,5.9057794,-0.65449715
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.689973,12.8658695,-0.17589664
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.411973,12.980676,-0.5687027
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.296641,13.465993,-0.16935158
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,-1.495991,-0.4014774,-1.0945137
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,11.676054,12.375877,-0.6998234
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,14.757422,15.049955,-0.29253292
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.714728,13.094896,-0.38016796
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,10.558181,10.842273,-0.28409195
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,7.7611203,8.310082,-0.5489621
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,14.383761,14.6117,-0.22793865
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.433587,13.45819,-0.02460289
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,14.543582,14.034597,0.50898457
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.086058,13.552433,-0.46637535
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,9.5254135,10.503865,-0.9784517
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.713118,14.081842,-0.36872482
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,10.79078,11.26022,-0.4694395
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,11.675411,12.001232,-0.32582092
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.443656,12.846163,-0.40250683
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,11.735885,12.383663,-0.6477785
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,11.878941,12.38909,-0.510149
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.474292,13.375662,0.09862995
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.506594,12.605914,-0.09932041
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,11.122693,11.9001,-0.7774067
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,14.165563,12.520527,1.6450357
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.413942,12.889134,-0.47519207
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,14.212598,14.556179,-0.3435812
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.4744625,13.445553,0.028909683
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.631067,13.155796,-0.5247288
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.2496,13.174702,0.07489872
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.838958,14.60327,-0.7643118
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.697029,13.301193,-0.6041641
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.732512,13.324708,-0.5921955
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,14.782629,15.292716,-0.510087
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.316286,13.785537,-0.46925068
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,11.79541,12.203531,-0.4081211
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,14.627175,14.8819065,-0.25473118
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.604305,13.138615,-0.5343094
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,14.582601,14.710537,-0.12793636
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.545514,13.109277,-0.56376266
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.812981,15.296696,-1.483715
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,9.402374,10.605291,-1.2029171
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.761299,13.136316,-0.37501717
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.383842,12.791754,-0.4079113
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,11.578087,12.390606,-0.8125191
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.6442585,14.097137,-0.45287895
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.242801,14.066381,-0.82358074
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.117862,13.732704,-0.6148424
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,14.847941,15.173278,-0.32533646
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.496813,13.259119,-0.7623062
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.352187,12.777385,-0.4251976
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,-1.9913224,-1.8316004,-0.15972197
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,11.910383,12.284713,-0.37432957
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,14.383761,15.791136,-1.4073744
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.711399,12.933205,-0.22180557
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,11.5598135,11.953898,-0.39408493
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,14.78948,15.055478,-0.2659979
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.629678,13.413756,-0.7840786
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,13.430051,13.794847,-0.36479568
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.704665,13.162868,-0.45820236
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,14.303882,14.628816,-0.324934
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.901946,13.440247,-0.5383005
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.983629,13.074275,-0.09064579
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.004306,12.85523,-0.8509245
52,0.24744455980415458,-10,10,47.837151527404785,916.7510075867176,12.527689,14.038784,-1.511095
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.590473,12.697044,-0.1065712
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.924981,12.231598,-0.30661678
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,13.692895,13.734922,-0.042027473
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.920752,13.38077,-0.46001816
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,9.92284,11.847197,-1.9243565
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,14.545539,14.657864,-0.112324715
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.390041,10.872197,0.5178442
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,8.457026,8.299833,0.15719223
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,14.489804,14.163702,0.32610226
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,10.008104,10.179418,-0.17131329
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.421016,12.838354,-0.41733837
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.171669,12.000326,0.17134285
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.744291,11.940895,-0.19660378
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.076824,11.065496,0.0113277435
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.852757,12.73197,0.12078762
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.905921,12.609486,0.29643536
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.390596,12.454948,-0.064352036
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,5.581016,5.654511,-0.07349491
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.974024,12.999878,-0.02585411
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.170664,11.0921335,0.07853031
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,10.502707,10.645132,-0.14242554
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,13.263969,13.004817,0.2591524
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.507506,12.581406,-0.07389927
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.168912,12.108578,0.060334206
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,13.396625,13.42968,-0.033055305
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.5189,10.971151,0.54774857
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.885027,12.263529,-0.3785019
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.535104,11.592552,-0.057448387
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.748667,11.636283,0.11238384
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,10.532681,10.443877,0.088804245
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,4.549239,2.9907732,1.558466
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.116259,10.89755,0.21870899
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,14.770726,15.354803,-0.5840769
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,14.742988,14.351898,0.39108944
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,13.303769,13.603712,-0.29994297
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.876963,12.499628,0.3773346
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.291034,12.437721,-0.14668751
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,13.092554,13.574028,-0.48147392
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.169299,12.39144,-0.22214127
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.608466,12.388729,0.21973705
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,13.813954,14.167357,-0.3534031
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,13.626518,13.93388,-0.3073616
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.313417,12.101459,0.21195889
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.61362,12.365781,0.24783897
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,13.290218,13.451828,-0.16160965
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.417092,12.321387,0.09570503
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,13.276642,13.49984,-0.22319794
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.2042465,12.540417,-0.3361702
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.814754,11.893122,-0.07836819
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.161594,11.9890995,0.17249489
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,13.542506,13.467823,0.07468319
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.8070965,12.677628,-0.8705311
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.449395,12.443756,0.0056390762
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,13.569874,13.299842,0.27003193
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,14.053525,14.104172,-0.050646782
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,8.264458,7.849701,0.41475677
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.333327,11.537024,-0.20369625
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,13.027027,13.437641,-0.410614
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.307288,12.522817,-0.21552849
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,13.11612,13.352513,-0.23639297
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,10.823602,10.930134,-0.1065321
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.457982,11.619135,-0.16115284
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,10.899332,11.261739,-0.36240673
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.05805,12.158994,-0.100943565
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.35827,11.249044,0.10922527
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,10.412829,10.421913,-0.009083748
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,13.379525,13.248362,0.1311636
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.869717,11.970812,-0.1010952
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.884144,11.814216,0.06992817
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,13.589344,13.210604,0.3787403
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.94473,13.367972,-0.42324257
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.351252,11.410998,-0.059746742
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,13.078498,13.038385,0.040112495
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.700144,12.881289,-0.18114471
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,9.931234,9.365365,0.56586933
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,10.679853,10.550234,0.1296196
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.495495,11.616142,-0.12064743
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.900264,11.860845,0.039419174
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,13.342848,13.041799,0.30104923
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.066832,10.769623,0.2972088
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.6299,12.349979,0.27992058
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.416028,11.616977,-0.20094872
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.53586,11.669077,-0.13321686
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.5779505,12.956724,-0.3787737
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,10.463393,10.547805,-0.08441162
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.928176,12.039,-0.11082363
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.361021,11.276275,0.08474636
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.165063,11.022917,0.14214611
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.990491,12.68683,0.30366135
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.875414,11.93807,-0.0626564
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.057063,11.202702,-0.14563847
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.786973,12.665817,0.12115574
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,-2.2257798,-2.3385544,0.11277461
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,14.240231,14.340698,-0.10046768
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,9.466987,9.726446,-0.2594595
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,13.291195,13.370806,-0.079610825
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.337741,12.165064,0.17267704
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,13.20591,13.394592,-0.18868256
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,10.398553,10.391464,0.007088661
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.774841,12.5711775,0.20366383
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,-3.9317038,-3.5929222,-0.3387816
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,13.312867,13.283038,0.029829025
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.184299,11.088097,0.09620285
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.541465,12.686651,-0.14518642
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,14.165532,14.443457,-0.27792454
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,13.658443,13.731352,-0.0729084
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.673473,12.176676,-0.50320244
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.149823,11.079538,0.07028484
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,14.69706,14.674532,0.022527695
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.577978,12.625299,-0.04732132
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.99988,11.906683,1.0931969
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.73645,12.6241,0.112350464
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,14.26227,13.853007,0.40926266
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,13.553254,13.569023,-0.015769005
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,15.028,14.907763,0.12023735
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,13.906526,13.750767,0.15575886
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,5.125906,5.6430883,-0.51718235
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,10.203944,10.345615,-0.14167118
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.974842,12.802102,-0.82726
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.338742,11.713287,-0.3745451
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,11.643178,11.633837,0.00934124
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.021684,11.604916,0.41676807
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.328128,12.310525,0.01760292
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.462218,12.499245,-0.037026405
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.012719,12.26572,-0.2530012
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,12.566932,12.463619,0.10331249
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,10.089815,9.959627,0.13018799
53,0.2412584458090507,-10,-2,20.446807384490967,321.722332239151,10.95464,11.081896,-0.12725544
54,0.23522698466382444,-10,22,76.222012758255,932.1661414727569,7.031197,7.1532803,-0.12208319
