Episode,Epsilon,Reward,Reward cumulee,Episode Duration,Loss,True Value,Value Estimate,TD Error,compteur_session,compteur_global
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.0658107,5.1169806,-0.051169872,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.159083,4.208054,0.9510288,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.3199835,4.3375454,-0.017561913,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.2071233,6.0659637,0.14115953,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.603363,5.6109447,-0.007581711,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.952832,6.180434,-0.227602,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.3129644,4.347453,-0.034488678,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.0440955,4.9914308,0.052664757,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,-3.4010613,-3.4354155,0.03435421,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.5083523,6.1574855,-0.6491332,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.4623213,6.557761,-0.09543991,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.064678,6.1259375,-0.06125927,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.4085083,5.5308456,-0.12233734,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.2620697,4.7904744,-0.5284047,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.6421614,5.579312,0.06284952,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.514101,5.4758196,0.03828144,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.717189,5.748021,-0.03083229,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.630666,6.5164466,0.11421919,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.775497,4.669487,0.10600996,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.454595,5.4219666,0.032628536,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.454735,6.343856,0.110878944,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.859395,4.892789,-0.03339386,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.108108,5.12918,-0.02107191,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.908749,4.7709565,0.13779259,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.4419727,5.3018227,0.14015007,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.6483855,5.6503234,-0.0019378662,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.4111958,5.648224,-0.23702812,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.498228,5.673416,-0.17518806,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.871208,4.82488,0.046328068,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.0628963,5.1032248,-0.040328503,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.474763,5.416873,0.05788994,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,7.05066,7.1092362,-0.058576107,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.8852305,5.9242663,-0.039035797,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.2776036,4.425378,-0.14777422,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.6132174,4.525917,0.0873003,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.229019,6.2919383,-0.06291914,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.0122123,6.072942,-0.060729504,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.848017,6.700638,0.1473794,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.344609,5.384755,-0.04014635,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.5501814,5.443762,0.10641956,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.8333993,5.928419,-0.09501982,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.904538,4.6958795,0.2086587,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.0685945,5.7357254,0.33286905,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.738861,5.5323925,0.20646858,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.2852874,4.2826476,0.0026397705,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.389326,5.435735,-0.04640913,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.427218,4.4651256,-0.0379076,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.257738,4.7102838,-0.45254564,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.98587,5.8234844,0.16238546,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.3639565,6.2392607,0.12469578,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.6114826,6.678265,-0.066782475,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.546673,5.6026998,-0.056026936,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.8078904,4.7551236,0.0527668,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.510996,5.5174713,-0.0064754486,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.900739,5.9603424,-0.059603214,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.797706,5.80643,-0.008723736,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.4708276,5.369201,0.101626396,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.865779,6.8613887,0.0043902397,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.615493,6.608739,0.0067539215,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.11863,6.0089464,0.10968351,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.3684483,6.1526093,0.21583891,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.886203,4.7910123,0.095190525,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.451801,5.3023586,0.1494422,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.103448,5.126944,-0.023496151,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.999807,5.268113,-0.26830626,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.497109,6.4311996,0.065909386,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.1846633,6.2471347,-0.06247139,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,3.0260136,4.5049944,-1.4789808,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.283644,5.197593,0.08605099,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.9994335,5.8980303,0.10140324,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.960698,5.9730926,-0.012394428,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.0910835,6.1526093,-0.06152582,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.4593863,5.378139,0.08124733,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.8786507,4.92793,-0.049279213,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.7043505,4.7990665,-0.09471607,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.1018806,6.186234,-0.08435345,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.706419,5.5174713,0.18894768,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.5189776,5.5513906,-0.032413006,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.434149,4.2157984,0.21835041,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.5858164,5.6605263,-0.07470989,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.5751066,4.587078,-0.011971474,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.1807303,6.4436727,-0.2629423,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.7517447,5.74075,0.010994911,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.0512967,6.0646334,-0.0133366585,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.562308,4.608392,-0.046083927,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.4217014,5.3359976,0.08570385,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.450344,5.505398,-0.05505371,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.7540007,5.812122,-0.058121204,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.3150563,5.363271,-0.048214912,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.619023,5.4470825,0.17194033,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.276424,5.2163982,0.060025692,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.0647535,4.5435266,-0.47877312,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.738357,6.8229237,-0.08456659,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.84074,5.6668377,0.17390251,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.5637717,4.4992833,0.06448841,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.8616495,5.299485,-0.4378357,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.6217957,6.636522,-0.014726162,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.952771,4.845417,0.107354164,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.346753,5.304237,0.04251623,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.1714478,5.2793703,-0.107922554,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.5205884,5.4083605,0.11222792,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.5434003,6.1784706,0.36492968,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.678897,5.7767935,-0.097896576,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.035838,5.6757565,0.36008167,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.390489,5.4449387,-0.05444956,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.3068366,6.222588,0.08424854,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.510996,5.523675,-0.0126791,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.1675997,6.0881796,0.07942009,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.6397753,3.8880599,1.7517154,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.451592,5.4214716,0.030120373,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.104299,5.011601,0.0926981,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,6.059237,6.0519133,0.007323742,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,5.4247766,5.4795723,-0.054795742,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.871208,4.906886,-0.03567791,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,4.069832,4.1109414,-0.041109562,5,3404
236,0.1,-10,-5,13.34293794631958,64.36967568099499,7.279872,6.8585596,0.42131233,5,3404
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.814266,5.38002,-0.56575394,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.506347,5.774917,-0.26856995,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.69241,5.2539463,0.4384637,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.0748243,5.1322045,-0.0573802,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.972586,4.9224224,0.050163746,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,8.619562,8.678069,-0.058506966,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.1933537,5.4194827,-0.22612906,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,7.596114,7.7789903,-0.18287611,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.451332,5.516902,-0.06556988,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.273092,5.3832135,-0.11012173,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.542457,4.597068,-0.05461073,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.8890367,5.336964,-0.44792747,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,6.4645925,6.5548763,-0.09028387,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.3517456,4.357623,-0.005877495,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.181203,4.1080832,0.07311964,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.773753,5.81548,-0.041727066,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.840467,5.770152,0.070314884,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.169693,5.359234,-0.18954086,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.671345,4.124199,0.5471463,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.0638037,4.962659,0.10114479,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.0669727,5.138178,-0.07120514,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.840467,5.8958817,-0.055414677,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,6.060449,6.0684614,-0.008012295,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.441467,4.9649115,-0.52344465,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.3910923,5.459407,-0.06831455,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.689614,4.7529335,-0.06331968,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.1295686,5.1775074,-0.047938824,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.5170274,5.6613245,-0.14429712,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.171969,5.3456964,-0.17372751,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.6304946,4.7465844,-0.11608982,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.8165746,4.869087,-0.052512646,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.9052587,5.816414,0.088844776,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.800186,4.7854843,0.014701843,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.0806465,5.0111065,0.069540024,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.096979,4.0901303,0.006848812,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.6275954,5.824794,-0.19719839,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.4935617,5.540571,-0.047009468,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.6375537,5.8497295,-0.21217585,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.7974815,5.017872,-0.22039032,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.6462655,5.854217,-0.20795155,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.5304956,5.8490124,-0.31851673,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.2931147,5.1195965,0.17351818,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.522386,4.46515,0.057236195,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.517724,4.542489,-0.024765015,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,3.9223385,3.9360564,-0.01371789,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.6079435,5.8397117,-0.23176813,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.0527616,4.073557,-0.020795345,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.678795,5.8030615,-0.124266624,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.141422,4.2044554,-0.06303358,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.486959,4.5602202,-0.07326126,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.259475,5.1790013,0.0804739,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.5038624,5.428766,0.07509661,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.1387525,5.1870384,-0.04828596,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.889099,5.0841007,-0.1950016,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,6.039334,6.1205735,-0.0812397,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.0594277,5.0656157,-0.006187916,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.63128,5.5661964,0.0650835,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.45043,5.603836,-0.15340614,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.2520413,4.4241843,-0.17214298,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.2508383,5.311202,-0.06036377,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.2344537,4.088259,0.14619446,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,6.1027217,5.897814,0.2049079,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.1421223,5.1963143,-0.054192066,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.600471,5.560956,0.03951502,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.749673,4.7359705,0.013702393,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.5900707,5.660176,-0.070105076,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.3422174,5.495543,-0.15332556,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.7031145,4.641402,0.06171274,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.0105796,5.0588603,-0.048280716,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,7.54489,7.6841974,-0.1393075,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.7194247,4.7070146,0.012410164,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.1238103,4.1930375,-0.06922722,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,3.8795042,3.9460728,-0.06656861,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.539121,5.7515316,-0.21241045,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.8391433,6.0252776,-0.18613434,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.764543,5.882032,-0.11748886,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.7728734,4.810613,-0.037739754,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.178585,3.824004,0.35458112,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.585127,5.807094,-0.22196722,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.5852857,5.5783253,0.006960392,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.333627,5.365098,-0.031470776,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.8914576,4.845155,0.046302795,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.1359262,4.0470457,0.08888054,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,7.046287,7.0688353,-0.022548199,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.3446026,4.437196,-0.09259319,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.576742,5.778801,-0.20205879,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,3.686388,2.5568378,1.1295502,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.307895,5.6337166,-0.3258214,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.465663,5.560956,-0.095293045,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.011596,4.093808,-0.08221197,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.392595,4.4373,-0.04470539,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,-0.039840423,1.94031,-1.9801505,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,7.0162697,7.217558,-0.20128822,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.441849,4.443739,-0.0018897057,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.546761,5.840371,-0.2936101,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.671817,5.4238133,0.24800348,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,-10.0,-9.140674,-0.85932636,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,3.9669938,4.017075,-0.050081253,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.352762,5.6051517,-0.25238943,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.9981327,4.6311245,0.3670082,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.6161447,4.6032314,0.012913227,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.148694,5.431557,-0.28286314,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,4.51984,4.8386774,-0.31883764,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,3.9428673,4.0257545,-0.08288717,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,7.9116626,8.17728,-0.26561785,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.354341,5.640918,-0.28657675,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.9637423,5.6833167,0.28042555,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.0222545,4.852263,0.1699915,10,3414
237,0.1,-10,0,24.433529138565063,123.48852524533868,5.330639,5.4712715,-0.14063263,10,3414
