Episode,Epsilon,Reward,Reward cumulee,Episode Duration,Loss,True Value,Value Estimate,TD Error
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.7822008,3.7757113,0.0064895153
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.5149095,3.5264585,-0.011548996
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.9661567,4.0222383,-0.056081533
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.45696,3.454099,0.002861023
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.006564,4.0985427,-0.09197855
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.194894,4.1942573,0.0006365776
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.9373834,3.8720727,0.06531072
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.7520034,3.808668,-0.056664467
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.7907078,3.8494277,-0.058719873
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.634268,4.5444655,0.089802265
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.0193753,4.1009817,-0.08160639
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.7399697,3.8092773,-0.069307566
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.7229698,3.7617354,-0.03876567
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.6748722,3.6396122,0.035259962
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.5852907,3.6138077,-0.028517008
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.5467277,4.4501524,0.09657526
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.6131494,3.6735234,-0.06037402
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.7902617,3.8153977,-0.025135994
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.3504224,4.3362274,0.014194965
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.1558633,4.276824,-0.12096071
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.3701048,3.4423108,-0.07220602
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.3298464,4.2479906,0.081855774
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.7584877,3.6892118,0.069275856
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.969481,3.981502,-0.012021065
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.326179,4.2667737,0.059405327
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.2993126,4.3148127,-0.015500069
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.8553267,3.8257651,0.02956152
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.7690535,3.8032653,-0.034211874
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.1324143,4.2906814,-0.15826702
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.2982368,3.3164334,-0.018196583
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.8432956,3.9261394,-0.08284378
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.1129603,4.178049,-0.06508875
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.1140456,4.122015,-0.007969379
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.7571297,3.7934086,-0.036278963
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.128232,4.1794477,-0.05121565
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.1750464,4.2090464,-0.03399992
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.2487917,4.264352,-0.01556015
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.9909768,4.0228786,-0.031901836
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.7543755,3.7950113,-0.040635824
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.8104768,3.8222907,-0.011813879
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.0279737,4.1009684,-0.07299471
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.890071,3.8936665,-0.0035955906
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.8208385,3.8758266,-0.054988146
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.9126363,3.9544814,-0.041845083
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.8897483,3.8445182,0.04523015
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.9114268,3.9734151,-0.061988354
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.4267905,3.4278467,-0.0010561943
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.10774,4.12082,-0.01308012
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.9661822,4.0233293,-0.057147026
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.139553,4.1120787,0.027474403
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.188856,4.2117662,-0.022910118
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.333456,4.2806354,0.052820683
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.7926288,3.8483424,-0.055713654
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.9370086,3.9256284,0.011380196
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.5827193,4.555829,0.026890278
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.666604,3.7352479,-0.06864381
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.124308,4.2614255,-0.13711739
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.9096863,3.8973446,0.012341738
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.642063,3.6945252,-0.05246234
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.1510663,4.152245,-0.0011787415
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.5883245,3.5497532,0.038571358
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.541778,3.5565693,-0.01479125
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.1374245,4.020185,0.117239475
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.8001666,3.8573449,-0.05717826
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.966864,5.0787373,-0.11187315
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.6101632,3.5878165,0.022346735
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.6873703,3.683879,0.0034914017
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.1225333,4.1199517,0.0025815964
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.4744601,3.4806137,-0.0061535835
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.687646,3.7463214,-0.058675528
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.7961683,3.8425505,-0.04638219
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.2543263,4.2727475,-0.018421173
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.745301,3.8004782,-0.05517721
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.446506,4.4881697,-0.041663647
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.4693804,4.741881,-0.27250051
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,3.6720428,3.6340516,0.037991285
43,0.3107680543515747,-10,-10,0.02302384376525879,0.0045694210566580296,4.398758,4.3737774,0.024980545
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.9772096,3.001013,-0.023803473
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.106767,3.0049646,0.10180235
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.6375146,2.615319,0.022195578
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.5472221,2.5515628,-0.0043406487
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.018237,3.0667622,-0.048525095
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.339053,3.3485363,-0.009483337
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.2337043,3.1782146,0.05548978
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.9226754,2.951994,-0.029318571
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.458273,3.5077877,-0.04951477
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.6895032,2.7097976,-0.020294428
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.1530113,3.223793,-0.07078171
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.7077203,2.6421635,0.065556765
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.1832895,3.2243834,-0.041093826
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.2676141,3.202357,0.06525707
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.1987765,3.2514732,-0.052696705
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.7006392,2.7035477,-0.0029084682
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.6733553,3.733,-0.0596447
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.2730045,3.2582903,0.014714241
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.9883077,3.0201352,-0.03182745
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.2325175,3.2877467,-0.055229187
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.5439613,2.7899215,0.75403976
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.679568,3.715082,-0.035513878
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,-8.621297,-8.480071,-0.14122581
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.411992,2.4674366,-0.05544448
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.645997,3.6345084,0.011488676
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.4959872,3.4570096,0.038977623
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.3306484,3.426803,-0.09615469
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.959418,2.9436243,0.0157938
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.836524,2.9136226,-0.07709861
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.438002,2.4932873,-0.055285215
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.8463268,2.8560898,-0.009763002
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.153354,3.230512,-0.077157974
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.7272341,2.7343314,-0.0070972443
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.5854394,2.625219,-0.039779663
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.92998,3.0121305,-0.08215046
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.5504198,3.655042,-0.104622126
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.4956858,3.4870024,0.008683443
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.3283541,3.3641775,-0.035823345
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.6318893,2.6416848,-0.009795427
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.378723,3.3599327,0.018790245
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.8964121,3.9084532,-0.012041092
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.5735574,2.5596676,0.01388979
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.890524,2.9585993,-0.06807542
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.868996,2.8777678,-0.008771896
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.354629,3.3575394,-0.0029103756
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.9977195,2.8901412,0.10757828
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.3499832,3.3868256,-0.036842346
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.6189544,2.632081,-0.013126612
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.538331,3.5655305,-0.027199507
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.0277596,3.082753,-0.05499339
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.140284,3.1499507,-0.009666681
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.2784297,3.2944918,-0.016062021
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.380275,3.4633467,-0.08307171
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.468864,3.4843266,-0.015462637
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.1621988,3.2685814,-0.10638261
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.4376504,2.4738743,-0.03622389
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.590173,3.5390341,0.051138878
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.3631177,3.362233,0.00088477135
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.4968917,3.417332,0.0795598
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.4664946,3.442814,0.023680449
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.620436,3.7107658,-0.090329885
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.5891259,3.5734842,0.01564169
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.5841155,2.5505805,0.033535004
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.800393,2.837385,-0.036991835
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.8858745,2.8395014,0.04637313
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.1343925,3.195145,-0.06075239
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.4024422,3.4805262,-0.07808399
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.4132407,3.2769783,0.13626242
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.4500482,3.645137,-0.19508886
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.017905,3.0138047,0.0041003227
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.0592813,3.0384538,0.020827532
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.675973,2.692321,-0.016348124
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.905623,2.901549,0.0040738583
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.3660915,2.3606713,0.005420208
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.4042873,3.2362146,0.1680727
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.4133286,3.40583,0.007498741
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.9692094,2.9476678,0.021541595
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.1929464,3.3119376,-0.11899114
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.7797217,2.9304795,-0.15075779
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.5471776,2.5512218,-0.0040442944
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.9200215,2.8986785,0.021342993
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.4855764,3.5998538,-0.11427736
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.473366,2.5387185,-0.06535244
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.309308,2.3299954,-0.020687342
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.6316714,3.6454256,-0.013754129
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.5125332,2.5353868,-0.022853613
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.5421033,2.5456355,-0.0035321712
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.2075744,3.2451863,-0.03761196
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.6532269,3.6103783,0.042848587
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.1412458,3.2350807,-0.09383488
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.3222601,3.291796,0.030464172
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.4001753,3.3378985,0.06227684
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.2355702,3.266394,-0.030823708
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.9579773,2.9788702,-0.020892859
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.5422938,3.5224335,0.019860268
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.4715292,3.5286686,-0.057139397
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.862481,2.848778,0.013703108
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.216847,2.2073119,0.009535074
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.6408346,2.6628234,-0.021988869
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.9245195,2.8671124,0.05740714
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.0479243,3.0223389,0.025585413
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.4537776,2.491685,-0.037907362
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.8935978,3.9323263,-0.038728476
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.2599459,3.2959344,-0.03598857
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.7700593,2.752815,0.017244339
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.8941488,3.9260743,-0.03192544
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.124158,3.1467693,-0.02261138
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.490512,2.5174444,-0.026932478
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.6064868,3.3341074,0.2723794
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.57882,2.5263298,0.052490234
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.8296354,3.8549404,-0.025305033
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.7545116,3.8677933,-0.11328173
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.4231608,2.4065032,0.01665759
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.0573149,3.0051808,0.052134037
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.1981287,3.2250688,-0.026940107
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.8817875,2.8918128,-0.010025263
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.097119,3.1104505,-0.013331413
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.2125154,3.1177835,0.09473181
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.1431274,3.107154,0.03597355
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.2293313,3.2013512,0.02798009
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.0546322,3.0667846,-0.012152433
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.4819417,3.4482694,0.033672333
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.6820397,2.6928098,-0.0107700825
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.0071023,3.0204318,-0.013329506
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.3627527,3.414686,-0.05193329
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,2.4509401,2.4662638,-0.015323639
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.101486,3.1535892,-0.05210328
44,0.3029988529927853,-10,-10,0.024331331253051758,0.00821751169860363,3.0057802,3.0568058,-0.05102563
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.7074087,3.9890926,-0.28168392
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,4.1999035,4.2591662,-0.059262753
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.2819853,3.4259882,-0.14400291
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.6806545,3.6379158,0.042738676
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.8891442,3.8313587,0.05778551
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.4267137,3.4203997,0.006314039
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.2196527,3.5033295,-0.28367686
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.4037788,3.4371698,-0.033391
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.7486467,3.824145,-0.07549834
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.3246791,3.387333,-0.06265378
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.6414063,3.7386796,-0.09727335
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,2.9949079,3.083786,-0.088878155
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.6154406,3.7188556,-0.10341501
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.756033,3.83898,-0.082947016
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.3326395,3.3828375,-0.05019808
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.5740893,3.5419476,0.032141685
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.7594643,3.9324713,-0.17300701
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,4.3653893,4.4306083,-0.065218925
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.9420419,3.8884022,0.05363965
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.159769,3.1808677,-0.021098614
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.321198,3.388973,-0.06777501
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,2.2604024,2.2785802,-0.018177748
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.6780512,3.545154,0.13289714
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.1733894,3.1900804,-0.01669097
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.2249064,3.257413,-0.032506466
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,2.8587012,2.8696797,-0.01097846
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,4.1490707,4.4816623,-0.33259153
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.7763574,2.6753497,1.1010077
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.8303344,3.8723614,-0.042026997
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.7234972,3.809739,-0.08624196
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.7685459,3.9552126,-0.18666673
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,2.5672219,2.5205228,0.046699047
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,2.8993075,2.8847973,0.014510155
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,4.0300937,3.9417517,0.08834195
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,4.2686167,4.365024,-0.09640741
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.937082,4.021444,-0.08436179
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.357521,3.4262598,-0.0687387
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.1586156,3.1562855,0.0023300648
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,2.779171,2.7726483,0.0065226555
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.865616,3.9337165,-0.06810045
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,2.0216212,2.0837934,-0.062172174
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.3959973,3.4374793,-0.04148197
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.573742,3.6474595,-0.073717594
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.7857897,3.6309693,0.15482044
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,4.1407,4.179609,-0.03890896
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.5824616,3.6780846,-0.09562302
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,2.934964,2.9734066,-0.03844261
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.4913013,3.4704254,0.02087593
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,2.2315252,2.3006773,-0.06915212
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.7302282,3.7625494,-0.032321215
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.1105115,3.1498208,-0.039309263
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.4432166,3.3996382,0.043578386
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,2.8227315,2.7345974,0.08813405
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.5544515,3.572265,-0.017813444
45,0.2954238816679656,-10,-10,0.027124404907226562,0.09760800004005432,3.6314843,3.7655215,-0.13403726
